4.9762,4.9842,4.985,4.9802,4.9786,4.9836,4.9861,4.9888,4.9882,4.9894,4.9903,4.9974,4.9945,5.002,5.0045,5.0084,5.0101,5.0105,5.0129,5.0135,5.0094
4.9762,4.9843,4.985,4.9803,4.9787,4.9837,4.9862,4.9889,4.9881,4.9894,4.9903,4.9975,4.9945,5.0019,5.0045,5.0084,5.0101,5.0106,5.0129,5.0135,5.0094
4.9762,4.9843,4.985,4.9803,4.9786,4.9836,4.9862,4.989,4.9881,4.9893,4.9903,4.9975,4.9945,5.002,5.0046,5.0084,5.0101,5.0105,5.0129,5.0135,5.0094
4.9761,4.9842,4.985,4.9803,4.9785,4.9837,4.9862,4.989,4.9882,4.9893,4.9904,4.9975,4.9944,5.002,5.0045,5.0084,5.0101,5.0104,5.0129,5.0135,5.0094
4.9761,4.9842,4.985,4.9802,4.9786,4.9837,4.9863,4.9891,4.9881,4.9894,4.9903,4.9975,4.9945,5.002,5.0046,5.0084,5.0101,5.0105,5.013,5.0135,5.0095
4.976,4.9842,4.9852,4.9803,4.9786,4.9837,4.9862,4.9891,4.9882,4.9894,4.9903,4.9974,4.9944,5.002,5.0046,5.0084,5.0101,5.0105,5.0129,5.0136,5.0094
4.9761,4.9842,4.9852,4.9802,4.9786,4.9837,4.9863,4.9891,4.9882,4.9894,4.9903,4.9975,4.9945,5.002,5.0046,5.0084,5.0101,5.0105,5.0129,5.0137,5.0094
4.9761,4.9842,4.9851,4.9803,4.9786,4.9837,4.9862,4.9891,4.9882,4.9894,4.9903,4.9974,4.9945,5.002,5.0045,5.0084,5.0101,5.0104,5.0129,5.0137,5.0095
4.9761,4.9841,4.9851,4.9803,4.9785,4.9837,4.9862,4.9892,4.9882,4.9895,4.9904,4.9974,4.9945,5.0019,5.0045,5.0084,5.0101,5.0104,5.013,5.0136,5.0095
4.976,4.9842,4.985,4.9802,4.9786,4.9837,4.9863,4.9892,4.9883,4.9898,4.9903,4.9977,4.9946,5.0019,5.0045,5.0084,5.01,5.0106,5.013,5.0137,5.0096
4.9758,4.9842,4.9851,4.9802,4.9787,4.9837,4.9863,4.9892,4.9883,4.9897,4.9903,4.9976,4.9946,5.0019,5.0045,5.0084,5.0101,5.0106,5.013,5.0137,5.0096
4.9758,4.9842,4.9851,4.9802,4.9787,4.9836,4.9863,4.9891,4.9881,4.9897,4.9904,4.9976,4.9947,5.002,5.0045,5.0084,5.0101,5.0106,5.0131,5.0137,5.0097
4.9758,4.9842,4.985,4.9802,4.9786,4.9836,4.9862,4.9892,4.9882,4.9897,4.9904,4.9976,4.9947,5.002,5.0045,5.0084,5.01,5.0106,5.013,5.0137,5.0096
4.9758,4.9841,4.9851,4.9802,4.9786,4.9837,4.9861,4.9892,4.9882,4.9897,4.9903,4.9977,4.9947,5.002,5.0045,5.0084,5.01,5.0106,5.013,5.0136,5.0097
4.9758,4.9841,4.9851,4.9802,4.9786,4.9837,4.9861,4.9891,4.9882,4.9897,4.9903,4.9978,4.9947,5.002,5.0045,5.0084,5.01,5.0106,5.0131,5.0136,5.0097
4.9757,4.9841,4.9851,4.9803,4.9786,4.9837,4.9862,4.9892,4.9882,4.9897,4.9903,4.9978,4.9947,5.002,5.0045,5.0084,5.01,5.0107,5.0131,5.0136,5.0098
4.9756,4.9841,4.9851,4.9802,4.9785,4.9837,4.9863,4.9893,4.9882,4.9897,4.9903,4.9978,4.9949,5.0021,5.0045,5.0084,5.01,5.0108,5.0131,5.0136,5.0099
4.9755,4.9841,4.9851,4.9804,4.9785,4.9836,4.9863,4.9891,4.9882,4.9897,4.9903,4.9977,4.9949,5.0021,5.0045,5.0083,5.01,5.0107,5.0131,5.0137,5.01
4.9756,4.9841,4.9851,4.9804,4.9786,4.9837,4.9862,4.9891,4.9882,4.9896,4.9903,4.9977,4.9948,5.0021,5.0045,5.0083,5.01,5.0107,5.0131,5.0135,5.01
4.9756,4.9841,4.9851,4.9804,4.9787,4.9836,4.9864,4.9892,4.9882,4.9896,4.9903,4.9978,4.9948,5.0021,5.0045,5.0081,5.01,5.0108,5.0131,5.0135,5.01
4.9756,4.9841,4.9851,4.9803,4.9787,4.9837,4.9863,4.9892,4.9883,4.9897,4.9904,4.9978,4.9948,5.0021,5.0045,5.0081,5.01,5.0108,5.0131,5.0135,5.0099
4.9758,4.9841,4.9851,4.9803,4.9786,4.9837,4.9863,4.9892,4.9883,4.9897,4.9903,4.9979,4.9948,5.002,5.0045,5.008,5.01,5.0109,5.0131,5.0135,5.0099
4.9758,4.9841,4.9851,4.9803,4.9786,4.9837,4.9863,4.9892,4.9883,4.9896,4.9903,4.9978,4.9948,5.002,5.0046,5.008,5.01,5.0109,5.013,5.0135,5.0099
4.976,4.9842,4.985,4.9803,4.9786,4.9837,4.9862,4.9892,4.9883,4.9896,4.9903,4.9978,4.9949,5.0021,5.0046,5.008,5.0099,5.0109,5.013,5.0135,5.01
4.976,4.9843,4.9851,4.9802,4.9786,4.9835,4.9863,4.9893,4.9883,4.9895,4.9903,4.9978,4.9949,5.002,5.0046,5.0081,5.01,5.0109,5.013,5.0135,5.01
4.9759,4.9842,4.9851,4.9803,4.9786,4.9835,4.9863,4.9893,4.9882,4.9895,4.9903,4.9979,4.9949,5.002,5.0046,5.0079,5.01,5.0109,5.0131,5.0135,5.01
4.976,4.9843,4.9851,4.9803,4.9784,4.9835,4.9863,4.9892,4.9883,4.9895,4.9904,4.9978,4.9949,5.0021,5.0046,5.008,5.0099,5.0109,5.0131,5.0135,5.01
4.976,4.9843,4.9851,4.9803,4.9785,4.9835,4.9864,4.9893,4.9882,4.9895,4.9903,4.9978,4.9949,5.0019,5.0045,5.008,5.0099,5.011,5.0132,5.0136,5.01
4.976,4.9843,4.9851,4.9803,4.9785,4.9834,4.9864,4.9892,4.9883,4.9895,4.9903,4.9979,4.995,5.002,5.0046,5.008,5.01,5.011,5.0131,5.0136,5.01
4.9759,4.9843,4.985,4.9803,4.9783,4.9835,4.9864,4.9892,4.9883,4.9896,4.9902,4.9978,4.9949,5.0019,5.0046,5.008,5.01,5.0108,5.0132,5.0136,5.01
4.9759,4.9843,4.985,4.9804,4.978,4.9835,4.9864,4.9892,4.9883,4.9896,4.9902,4.9979,4.9949,5.002,5.0045,5.008,5.01,5.0108,5.0131,5.0135,5.01
4.9759,4.9843,4.9851,4.9803,4.9782,4.9835,4.9863,4.9893,4.9883,4.9895,4.9902,4.9979,4.9948,5.002,5.0045,5.008,5.01,5.0108,5.0132,5.0135,5.0099
4.976,4.9843,4.9851,4.9803,4.9781,4.9834,4.9863,4.9893,4.9883,4.9895,4.9903,4.9979,4.9948,5.002,5.0046,5.008,5.0101,5.0108,5.0131,5.0134,5.0099
4.976,4.9842,4.985,4.9802,4.978,4.9834,4.9863,4.9893,4.9884,4.9896,4.9903,4.9979,4.995,5.002,5.0046,5.008,5.01,5.0108,5.0132,5.0134,5.0099
4.9759,4.9842,4.985,4.9802,4.978,4.9834,4.9863,4.9893,4.9884,4.9896,4.9904,4.9979,4.995,5.002,5.0046,5.008,5.01,5.0108,5.0132,5.0133,5.0099
4.976,4.9842,4.985,4.9803,4.9781,4.9833,4.9863,4.9893,4.9884,4.9896,4.9904,4.9979,4.9949,5.002,5.0046,5.008,5.01,5.0108,5.0132,5.0132,5.0099
4.976,4.9842,4.985,4.9803,4.978,4.9833,4.9863,4.9893,4.9884,4.9895,4.9904,4.9979,4.995,5.002,5.0046,5.008,5.01,5.0109,5.0131,5.0132,5.0099
4.976,4.9842,4.985,4.9803,4.978,4.9832,4.9863,4.9893,4.9882,4.9895,4.9904,4.9979,4.9949,5.002,5.0047,5.008,5.01,5.011,5.0132,5.0132,5.0099
4.9761,4.9842,4.9849,4.9805,4.978,4.9831,4.9863,4.9893,4.9881,4.9895,4.9903,4.998,4.9949,5.0019,5.0047,5.0081,5.0099,5.0109,5.0132,5.0132,5.0099
4.9761,4.9842,4.9849,4.9805,4.9779,4.9831,4.9863,4.9893,4.9881,4.9895,4.9904,4.998,4.995,5.0019,5.0047,5.0081,5.0098,5.0109,5.0132,5.0133,5.0099
4.976,4.9842,4.9849,4.9805,4.978,4.9831,4.9863,4.9893,4.9881,4.9895,4.9906,4.9979,4.995,5.002,5.0047,5.008,5.0098,5.0109,5.0132,5.0133,5.0098
4.976,4.9842,4.9849,4.9805,4.9779,4.9832,4.9863,4.9893,4.9881,4.9895,4.9906,4.9979,4.995,5.0021,5.0047,5.0081,5.0098,5.0109,5.0132,5.0133,5.0098
4.976,4.9841,4.9849,4.9805,4.978,4.983,4.9863,4.9892,4.9881,4.9895,4.9906,4.9978,4.995,5.002,5.0047,5.008,5.0099,5.0109,5.0132,5.0133,5.0098
4.976,4.9841,4.9848,4.9805,4.9779,4.9829,4.9863,4.9892,4.9882,4.9895,4.9906,4.9979,4.995,5.0021,5.0047,5.008,5.01,5.011,5.0132,5.0132,5.0098
4.9759,4.9841,4.9848,4.9805,4.978,4.9829,4.9862,4.9893,4.9882,4.9894,4.9906,4.9978,4.995,5.0021,5.0048,5.008,5.01,5.011,5.0132,5.0133,5.0099
4.9759,4.9841,4.9848,4.9805,4.978,4.9829,4.9863,4.9893,4.9881,4.9894,4.9906,4.9978,4.995,5.0021,5.0048,5.008,5.0099,5.011,5.0132,5.0133,5.0099
4.976,4.9842,4.9848,4.9803,4.9779,4.983,4.9863,4.9893,4.9881,4.9894,4.9906,4.9978,4.995,5.0021,5.0047,5.0081,5.0099,5.011,5.0132,5.0134,5.0099
4.9759,4.9841,4.9848,4.9803,4.978,4.9831,4.9863,4.9893,4.9882,4.9894,4.9906,4.9978,4.995,5.002,5.0048,5.0081,5.0099,5.011,5.0132,5.0134,5.0099
4.976,4.9842,4.9848,4.9803,4.978,4.9831,4.9862,4.9893,4.9883,4.9895,4.9906,4.9978,4.995,5.0019,5.0047,5.0081,5.0099,5.011,5.0133,5.0134,5.0099
4.976,4.9842,4.9848,4.9803,4.9779,4.9831,4.9862,4.9893,4.9883,4.9895,4.9906,4.9978,4.995,5.0019,5.0047,5.008,5.0099,5.011,5.0132,5.0134,5.0099
4.9759,4.9842,4.9848,4.9803,4.978,4.9831,4.9863,4.9893,4.9883,4.9895,4.9906,4.9979,4.995,5.0019,5.0048,5.008,5.0099,5.011,5.0133,5.0133,5.01
4.9759,4.9841,4.9847,4.9803,4.978,4.9831,4.9863,4.9893,4.9883,4.9895,4.9906,4.9979,4.9949,5.002,5.0047,5.008,5.0098,5.0109,5.0134,5.0133,5.01
4.9758,4.9842,4.9848,4.9803,4.9779,4.9831,4.9863,4.9893,4.9883,4.9895,4.9907,4.9978,4.9949,5.002,5.0047,5.0081,5.0099,5.0108,5.0133,5.0133,5.01
4.9758,4.9841,4.9848,4.9803,4.9779,4.9831,4.9863,4.9893,4.9883,4.9895,4.9907,4.9978,4.9949,5.002,5.0048,5.008,5.0099,5.0108,5.0134,5.0133,5.01
4.9758,4.9842,4.9848,4.9803,4.9779,4.9831,4.9863,4.9893,4.9883,4.9893,4.9907,4.9979,4.9948,5.002,5.0048,5.008,5.0098,5.0108,5.0135,5.0134,5.0099
4.9758,4.9842,4.9847,4.9802,4.978,4.9831,4.9863,4.9893,4.9883,4.9893,4.9906,4.998,4.9949,5.0019,5.0048,5.008,5.0099,5.0108,5.0135,5.0133,5.0099
4.9759,4.9843,4.9847,4.9803,4.9779,4.9832,4.9863,4.9893,4.9883,4.9894,4.9906,4.9981,4.9949,5.002,5.0047,5.0078,5.0099,5.0108,5.0135,5.0134,5.0098
4.976,4.9843,4.9847,4.9804,4.978,4.9832,4.9863,4.9893,4.9883,4.9893,4.9906,4.9981,4.9949,5.002,5.0047,5.0076,5.0099,5.0108,5.0135,5.0134,5.0098
4.9762,4.9842,4.9848,4.9803,4.978,4.9832,4.9863,4.9893,4.9883,4.9893,4.9906,4.9981,4.9949,5.0019,5.0047,5.0075,5.0099,5.0108,5.0135,5.0134,5.0099
4.9763,4.9843,4.9849,4.9803,4.9779,4.9831,4.9862,4.9893,4.9883,4.9894,4.9906,4.998,4.995,5.0019,5.0047,5.0074,5.0098,5.0108,5.0135,5.0134,5.0099
4.9763,4.9843,4.9848,4.9803,4.9779,4.9831,4.9863,4.9893,4.9883,4.9893,4.9906,4.9979,4.995,5.0018,5.0047,5.0074,5.0098,5.0108,5.0135,5.0134,5.0099
4.9763,4.9843,4.9848,4.9803,4.9779,4.9832,4.9862,4.9894,4.9883,4.9893,4.9907,4.9979,4.995,5.0018,5.0048,5.0074,5.0099,5.0108,5.0134,5.0134,5.01
4.9764,4.9843,4.9848,4.9804,4.9778,4.9832,4.9862,4.9894,4.9883,4.9893,4.9907,4.9979,4.9949,5.0018,5.0048,5.0074,5.0098,5.0108,5.0135,5.0134,5.01
4.9764,4.9843,4.9848,4.9805,4.9778,4.9831,4.9862,4.9892,4.9884,4.9893,4.9907,4.9979,4.9949,5.0017,5.0048,5.0073,5.0098,5.0108,5.0134,5.0134,5.01
4.9764,4.9843,4.9848,4.9805,4.9777,4.9832,4.9863,4.9892,4.9884,4.9893,4.9908,4.9979,4.9948,5.0018,5.0047,5.0073,5.0098,5.0108,5.0134,5.0134,5.01
4.9764,4.9843,4.9848,4.9804,4.9778,4.9831,4.9862,4.9891,4.9883,4.9893,4.9908,4.9979,4.9949,5.0018,5.0047,5.0072,5.0098,5.0108,5.0134,5.0134,5.0101
4.9764,4.9843,4.9848,4.9804,4.9777,4.9831,4.9863,4.9892,4.9884,4.9894,4.9909,4.9979,4.9949,5.0018,5.0047,5.0072,5.0098,5.0109,5.0134,5.0135,5.01
4.9764,4.9843,4.9848,4.9804,4.9777,4.9832,4.9863,4.9892,4.9884,4.9893,4.9908,4.9979,4.9948,5.0018,5.0046,5.0072,5.0098,5.0109,5.0134,5.0135,5.01
4.9765,4.9845,4.9848,4.9804,4.9777,4.9831,4.9863,4.9892,4.9884,4.9893,4.9908,4.9978,4.9948,5.0018,5.0045,5.0071,5.0098,5.0109,5.0135,5.0135,5.01
4.9764,4.9846,4.9848,4.9804,4.9778,4.9832,4.9863,4.9892,4.9884,4.9893,4.9908,4.9979,4.9948,5.0018,5.0043,5.007,5.0098,5.0109,5.0135,5.0135,5.01
4.9765,4.9846,4.9848,4.9806,4.9778,4.9832,4.9863,4.9893,4.9884,4.9893,4.9908,4.9979,4.9947,5.0018,5.0043,5.0069,5.0098,5.0109,5.0135,5.0136,5.01
4.9764,4.9846,4.9848,4.9805,4.9778,4.9831,4.9863,4.9893,4.9884,4.9893,4.9908,4.9979,4.9947,5.0018,5.0043,5.0069,5.0098,5.0109,5.0135,5.0136,5.01
4.9764,4.9846,4.9847,4.9805,4.9778,4.9833,4.9866,4.9893,4.9884,4.9894,4.9908,4.9979,4.9947,5.0018,5.0042,5.0069,5.0098,5.011,5.0134,5.0135,5.01
4.9763,4.9846,4.9848,4.9805,4.9778,4.9832,4.9865,4.9894,4.9884,4.9895,4.9907,4.9978,4.9948,5.0018,5.0042,5.007,5.0098,5.0109,5.0136,5.0135,5.01
4.9763,4.9847,4.9847,4.9805,4.9778,4.9832,4.9865,4.9894,4.9884,4.9895,4.9907,4.9978,4.9947,5.0018,5.0043,5.007,5.01,5.011,5.0135,5.0136,5.01
4.9763,4.9845,4.9848,4.9805,4.9778,4.9831,4.9866,4.9894,4.9884,4.9895,4.9907,4.9978,4.9947,5.0018,5.0043,5.0071,5.0099,5.011,5.0136,5.0136,5.0101
4.9762,4.9845,4.9848,4.9805,4.9778,4.9832,4.9865,4.9893,4.9884,4.9895,4.9907,4.9978,4.9947,5.0018,5.0043,5.0072,5.0099,5.0109,5.0135,5.0136,5.01
4.9763,4.9844,4.9848,4.9805,4.9779,4.9832,4.9865,4.9893,4.9884,4.9896,4.9907,4.9978,4.9947,5.0019,5.0043,5.0072,5.01,5.0109,5.0135,5.0136,5.0101
4.9762,4.9845,4.9848,4.9805,4.9778,4.9833,4.9865,4.9893,4.9884,4.9896,4.9907,4.9977,4.9945,5.0018,5.0042,5.0072,5.01,5.0109,5.0135,5.0136,5.0101
4.9763,4.9845,4.9848,4.9806,4.9779,4.9833,4.9865,4.9894,4.9884,4.9895,4.9907,4.9978,4.9946,5.0018,5.0042,5.0072,5.01,5.0109,5.0136,5.0137,5.0102
4.9762,4.9845,4.9848,4.9806,4.978,4.9832,4.9865,4.9894,4.9884,4.9896,4.9908,4.9978,4.9946,5.0018,5.0042,5.007,5.01,5.011,5.0136,5.0137,5.0102
4.9763,4.9845,4.9848,4.9807,4.978,4.9832,4.9865,4.9894,4.9884,4.9896,4.9908,4.9978,4.9946,5.0018,5.0042,5.0071,5.01,5.0109,5.0136,5.0137,5.0102
4.9763,4.9845,4.9848,4.9807,4.978,4.9832,4.9866,4.9895,4.9884,4.9897,4.9907,4.9978,4.9946,5.0019,5.0042,5.007,5.01,5.0109,5.0136,5.0136,5.0102
4.9763,4.9844,4.9848,4.9806,4.978,4.9833,4.9865,4.9895,4.9884,4.9897,4.9905,4.9978,4.9946,5.0018,5.0042,5.007,5.0101,5.0108,5.0136,5.0137,5.0102
4.9763,4.9845,4.9848,4.9807,4.978,4.9832,4.9864,4.9895,4.9883,4.9897,4.9904,4.9978,4.9946,5.0018,5.0043,5.007,5.0102,5.0108,5.0136,5.0138,5.0102
4.9763,4.9845,4.9848,4.9807,4.978,4.9832,4.9864,4.9895,4.9884,4.9896,4.9905,4.9977,4.9946,5.0019,5.0043,5.0071,5.0102,5.0109,5.0136,5.0138,5.0101
4.9764,4.9845,4.9848,4.9807,4.978,4.9832,4.9863,4.9895,4.9884,4.9896,4.9905,4.9977,4.9946,5.0019,5.0044,5.0072,5.0102,5.0108,5.0136,5.0138,5.0101
4.9764,4.9846,4.9849,4.9806,4.9779,4.9833,4.9864,4.9895,4.9884,4.9896,4.9904,4.9977,4.9946,5.0019,5.0044,5.0072,5.0102,5.0109,5.0136,5.0137,5.01
4.9764,4.9846,4.9849,4.9806,4.9779,4.9833,4.9863,4.9895,4.9884,4.9897,4.9905,4.9978,4.9946,5.0019,5.0043,5.0072,5.0102,5.0109,5.0136,5.0138,5.01
4.9764,4.9844,4.9849,4.9807,4.9778,4.9833,4.9864,4.9895,4.9884,4.9896,4.9904,4.9978,4.9946,5.002,5.0043,5.0072,5.0102,5.0109,5.0136,5.0137,5.01
4.9764,4.9845,4.9849,4.9807,4.9778,4.9833,4.9864,4.9895,4.9884,4.9897,4.9904,4.9978,4.9946,5.002,5.0043,5.0073,5.0102,5.0109,5.0136,5.0138,5.0101
4.9764,4.9845,4.9849,4.9807,4.9778,4.9832,4.9863,4.9895,4.9884,4.9898,4.9903,4.9978,4.9946,5.002,5.0045,5.0074,5.0103,5.0109,5.0136,5.0138,5.01
4.9765,4.9845,4.9848,4.9806,4.9777,4.9832,4.9864,4.9895,4.9884,4.9899,4.9903,4.9978,4.9946,5.002,5.0045,5.0073,5.0102,5.0109,5.0136,5.0139,5.01
4.9764,4.9846,4.9848,4.9805,4.9776,4.9832,4.9864,4.9895,4.9884,4.9899,4.9904,4.9978,4.9946,5.002,5.0045,5.0073,5.0102,5.011,5.0136,5.0139,5.0101
4.9763,4.9846,4.9849,4.9805,4.9777,4.983,4.9864,4.9895,4.9884,4.9899,4.9903,4.9977,4.9946,5.002,5.0045,5.0074,5.0103,5.0109,5.0137,5.0139,5.0101
4.9762,4.9847,4.9849,4.9805,4.9776,4.983,4.9864,4.9895,4.9883,4.9898,4.9901,4.9977,4.9946,5.0021,5.0044,5.0074,5.0104,5.011,5.0138,5.0139,5.01
4.9763,4.9846,4.9849,4.9805,4.9777,4.983,4.9864,4.9895,4.9883,4.9899,4.9901,4.9977,4.9946,5.0019,5.0045,5.0074,5.0103,5.0109,5.0138,5.0139,5.01
4.9762,4.9846,4.9849,4.9805,4.9777,4.9831,4.9864,4.9895,4.9883,4.9898,4.9901,4.9977,4.9946,5.002,5.0045,5.0074,5.0103,5.0109,5.0138,5.0139,5.0102
4.9762,4.9846,4.985,4.9805,4.9777,4.983,4.9865,4.9895,4.9883,4.9898,4.9901,4.9977,4.9946,5.002,5.0045,5.0074,5.0103,5.0109,5.0139,5.0139,5.0102
4.9761,4.9846,4.9849,4.9806,4.9776,4.9831,4.9865,4.9895,4.9883,4.9898,4.9902,4.9977,4.9946,5.002,5.0045,5.0074,5.0103,5.0109,5.0139,5.0139,5.0101
4.9761,4.9846,4.985,4.9806,4.9777,4.9831,4.9865,4.9895,4.9883,4.9899,4.9902,4.9978,4.9946,5.0021,5.0044,5.0073,5.0104,5.0109,5.014,5.0139,5.0101
4.976,4.9845,4.985,4.9806,4.9778,4.9831,4.9864,4.9895,4.9883,4.9898,4.9901,4.9978,4.9946,5.002,5.0045,5.0073,5.0103,5.0109,5.014,5.0139,5.0101
4.9761,4.9845,4.985,4.9807,4.9778,4.983,4.9864,4.9895,4.9883,4.9898,4.9902,4.9977,4.9946,5.002,5.0045,5.0073,5.0104,5.0109,5.0138,5.0139,5.0102
4.9761,4.9845,4.985,4.9807,4.9778,4.9831,4.9862,4.9895,4.9883,4.9897,4.9902,4.9977,4.9946,5.0021,5.0046,5.0073,5.0104,5.011,5.0138,5.0139,5.0101
4.9761,4.9845,4.985,4.9805,4.9778,4.983,4.9861,4.9896,4.9883,4.9898,4.9902,4.9976,4.9946,5.0021,5.0046,5.0074,5.0104,5.0109,5.0139,5.0139,5.0101
4.9762,4.9845,4.985,4.9806,4.9777,4.983,4.9862,4.9895,4.9883,4.9898,4.9902,4.9976,4.9946,5.002,5.0047,5.0074,5.0103,5.0109,5.0139,5.0139,5.0101
4.9761,4.9845,4.985,4.9805,4.9777,4.983,4.9861,4.9895,4.9883,4.9898,4.9902,4.9976,4.9946,5.0021,5.0047,5.0074,5.0104,5.0109,5.0139,5.0139,5.0101
4.976,4.9845,4.985,4.9806,4.9778,4.983,4.9861,4.9895,4.9883,4.9898,4.9902,4.9976,4.9946,5.0021,5.0047,5.0074,5.0104,5.0109,5.0139,5.014,5.0101
4.976,4.9845,4.985,4.9805,4.9778,4.9829,4.9861,4.9895,4.9883,4.9898,4.9902,4.9976,4.9946,5.0021,5.0047,5.0074,5.0103,5.0108,5.0139,5.014,5.0101
4.9759,4.9844,4.985,4.9805,4.9778,4.9829,4.9861,4.9895,4.9883,4.9898,4.9902,4.9976,4.9946,5.0021,5.0047,5.0074,5.0103,5.0108,5.0139,5.0139,5.0101
4.9759,4.9844,4.985,4.9806,4.9778,4.9825,4.9861,4.9895,4.9883,4.9898,4.9902,4.9976,4.9946,5.0021,5.0047,5.0074,5.0104,5.0108,5.0139,5.014,5.0102
4.9759,4.9844,4.9849,4.9805,4.9778,4.9826,4.9861,4.9895,4.9883,4.9898,4.9902,4.9976,4.9947,5.0021,5.0047,5.0075,5.0104,5.0108,5.0139,5.0139,5.0101
4.9758,4.9844,4.9848,4.9805,4.9778,4.9827,4.9861,4.9895,4.9882,4.9898,4.9903,4.9976,4.9947,5.0021,5.0048,5.0074,5.0104,5.0108,5.0139,5.0139,5.0102
4.9759,4.9844,4.9848,4.9805,4.9778,4.9827,4.9861,4.9895,4.9882,4.9898,4.9903,4.9975,4.9947,5.0021,5.0048,5.0074,5.0104,5.0108,5.0138,5.0139,5.0102
4.9758,4.9844,4.985,4.9804,4.9778,4.9827,4.9861,4.9895,4.9882,4.9898,4.9903,4.9975,4.9947,5.0021,5.0048,5.0075,5.0104,5.0108,5.0138,5.0139,5.0102
4.9758,4.9843,4.985,4.9803,4.9778,4.9827,4.9861,4.9895,4.9882,4.9898,4.9902,4.9977,4.9947,5.0021,5.0048,5.0075,5.0104,5.0108,5.0138,5.0138,5.0102
4.9758,4.9844,4.985,4.9804,4.9778,4.9826,4.9861,4.9895,4.9882,4.9897,4.9902,4.9977,4.9946,5.0021,5.0048,5.0075,5.0103,5.0108,5.0138,5.0139,5.0102
4.9757,4.9846,4.985,4.9805,4.9778,4.9826,4.986,4.9895,4.9882,4.9898,4.9902,4.9976,4.9946,5.0021,5.0048,5.0075,5.0103,5.0108,5.0137,5.0139,5.0102
4.9756,4.9846,4.985,4.9805,4.9778,4.9825,4.986,4.9895,4.9881,4.9897,4.9902,4.9976,4.9946,5.0021,5.0048,5.0076,5.0102,5.0108,5.0136,5.014,5.0103
4.9757,4.9846,4.985,4.9805,4.9778,4.9825,4.986,4.9895,4.9881,4.9898,4.9902,4.9976,4.9946,5.0021,5.0048,5.0076,5.0102,5.0108,5.0136,5.014,5.0102
4.9757,4.9846,4.985,4.9805,4.9779,4.9825,4.986,4.9895,4.9881,4.9898,4.9902,4.9976,4.9945,5.0021,5.0048,5.0076,5.0102,5.0108,5.0136,5.014,5.0102
4.9757,4.9846,4.985,4.9805,4.9779,4.9825,4.9861,4.9895,4.9881,4.9898,4.9902,4.9977,4.9945,5.0021,5.0048,5.0075,5.0102,5.0108,5.0137,5.014,5.0102
4.9757,4.9846,4.985,4.9805,4.9779,4.9824,4.9861,4.9895,4.9881,4.9898,4.9899,4.9978,4.9946,5.0021,5.0048,5.0075,5.0102,5.0108,5.0137,5.014,5.0102
4.9756,4.9846,4.9849,4.9805,4.978,4.9824,4.9861,4.9895,4.9881,4.9898,4.9899,4.9978,4.9946,5.0021,5.0048,5.0075,5.0102,5.0107,5.0137,5.014,5.0102
4.9756,4.9846,4.9848,4.9805,4.978,4.9825,4.9862,4.9895,4.9881,4.9898,4.9899,4.9978,4.9946,5.0021,5.0047,5.0075,5.0101,5.0107,5.0136,5.014,5.0102
4.9755,4.9849,4.9848,4.9805,4.9779,4.9825,4.9862,4.9895,4.9881,4.9898,4.9899,4.9979,4.9946,5.0021,5.0047,5.0076,5.0102,5.0107,5.0137,5.014,5.0102
4.9755,4.9848,4.9848,4.9805,4.9779,4.9824,4.9861,4.9895,4.9882,4.9898,4.9898,4.9979,4.9946,5.0021,5.0048,5.0076,5.0101,5.0107,5.0136,5.014,5.0102
4.9755,4.9848,4.9849,4.9805,4.978,4.9823,4.9862,4.9896,4.9881,4.9898,4.9898,4.9978,4.9946,5.0023,5.0048,5.0075,5.0101,5.0107,5.0136,5.014,5.0102
4.9754,4.9849,4.9849,4.9805,4.9779,4.9824,4.9863,4.9896,4.9881,4.9899,4.9899,4.9978,4.9946,5.0023,5.0047,5.0075,5.0101,5.0107,5.0136,5.014,5.0102
4.9755,4.9848,4.9849,4.9805,4.978,4.9823,4.9862,4.9895,4.9882,4.9899,4.9897,4.9979,4.9946,5.0024,5.0048,5.0072,5.0102,5.0107,5.0136,5.014,5.0102
4.9756,4.9848,4.9849,4.9805,4.978,4.9822,4.9862,4.9895,4.9882,4.9899,4.9898,4.9979,4.9946,5.0022,5.0048,5.0072,5.0102,5.0107,5.0136,5.014,5.0102
4.9757,4.9848,4.9849,4.9806,4.978,4.9821,4.9862,4.9895,4.9883,4.99,4.9898,4.9977,4.9946,5.0021,5.0048,5.007,5.0102,5.0107,5.0136,5.014,5.0102
4.9757,4.9846,4.9849,4.9806,4.978,4.9819,4.9862,4.9895,4.9883,4.99,4.9898,4.9976,4.9946,5.0021,5.0048,5.0071,5.0102,5.0108,5.0136,5.014,5.0104
4.9756,4.9846,4.9848,4.9806,4.9779,4.9818,4.9862,4.9895,4.9883,4.9899,4.9898,4.9976,4.9946,5.0022,5.0048,5.0071,5.0102,5.0108,5.0136,5.0142,5.0104
4.9756,4.9847,4.9848,4.9805,4.9778,4.982,4.9862,4.9895,4.9883,4.9899,4.9898,4.9975,4.9946,5.0021,5.0048,5.0071,5.0102,5.0107,5.0136,5.0143,5.0104
4.9756,4.9846,4.9849,4.9805,4.9778,4.982,4.9862,4.9895,4.9883,4.9899,4.9899,4.9975,4.9946,5.0022,5.0048,5.0071,5.0102,5.0107,5.0136,5.0143,5.0104
